speed,engine_rpm,fuel_rate,idle_time,load_weight,acceleration,anomaly
16.740819460989204,1818.062972249664,21.28753050542748,24.22976860577673,7.319214958842639,1.9487247308215008,1
20.23699335658207,2327.8980116733237,19.783327175247592,5.752925461972119,5.075859653193709,1.0013221205549936,1
15.69793317358024,1617.72479015363,17.0368409632867,14.27839868490827,10.036670645245508,-1.071097676973268,1
18.077222278850872,1347.3109122877504,12.56279295318774,55.57297820357959,6.410003223146813,1.76762897634558,1
25.0314640460722,1492.3277063424016,14.85291197748589,31.0026926022002,9.203318462444376,-0.4492725563212163,1
17.115540652384254,969.2772285332644,14.518919756865508,31.55681816248659,14.110305560831112,-1.8535545330741132,1
24.17846056032571,1291.5860606732826,15.992553913846733,60.48194513563106,13.597898718764757,-0.2580620388982088,1
14.35146572671191,1377.2152685660687,19.353004314394006,67.32186126855004,9.903169317692146,2.1572538017185527,1
22.649020889576413,1342.7734806196222,17.63825112341221,75.69417441584133,9.73874582157055,0.2478600750973878,1
27.207843103289505,1545.7064616101163,11.767871769045726,2.989611356259947,15.639623648263024,0.0187827964946795,1
7.641777499363552,1253.2740202853397,19.129489350058613,23.56616483237105,11.562268361076134,2.45581746705428,1
16.015523722647615,1836.3092001973412,15.939396420039468,40.471058030360105,9.016580620370432,-2.1470322705816405,1
22.8853606359027,1500.0621194754592,17.061197387576748,42.43178496263035,5.721945648638644,-1.9283986710791583,1
18.984773069785035,1497.2099036584157,19.399622577835807,27.99671385999501,11.181619654494227,-2.423769706450248,1
21.855729366856544,1401.6315850461249,11.665259251459348,5.47399108497652,12.487971317748588,0.5589722797200827,1
16.980074066420897,1546.5572051576935,14.89252326388061,47.89869429484038,8.105045426459068,0.2497396906726867,1
20.4329489373645,1747.5294794002905,13.405636345922357,38.20090123742384,10.873608265414097,2.314104550919664,1
19.221613823039604,1239.86093528673,10.296421723903633,2.702197953440251,8.909280115254912,0.3652126157051553,1
25.838910308299035,1302.565053277423,16.04012993281476,18.697991283829737,9.447902802402991,-0.6062357392189541,1
21.272104216506065,1408.8821913670006,22.534669654753277,5.733994334451759,2.536533827313006,0.0026923093171606,1
21.68801331037601,1096.2387229580354,9.479766766482742,12.35100221224702,9.334655788851594,0.1765611276914371,1
17.940615169387662,1254.222642083551,14.90315816685159,0.5473965797500238,12.908107907224164,-2.5076419099922505,1
17.561968879637533,1357.1337379366023,16.92162880522432,15.341266669062094,8.105792333300325,4.06549746650234,1
17.837209060901895,1762.3167542138185,15.369234604968543,23.947026752179784,10.157579104645947,0.7798065271528672,1
21.972260711891483,1578.7683987005776,14.66061584245278,28.994585675301217,7.732147879924239,0.3150124620338835,1
17.895077595898684,1558.0769734102632,11.102350909662526,32.673853148084056,11.081325028878318,0.9227459764178704,1
21.448874284482063,1755.2693886503916,15.69836022882049,54.2900019016104,9.35043040739148,1.0641164708799076,1
30.377003993227195,1458.788463480181,12.72970806895222,7.279842777985121,7.18227537795398,-0.2108302282536475,1
24.355623517158463,1617.139454978667,8.43023488506434,3.851431408648956,13.997654402995384,-0.9468617043610508,1
18.3698823391608,1469.0334741202512,18.583776661541197,57.222620036536846,12.786796040596643,0.8991760294825559,1
26.00606961081972,1579.6087048198883,17.87515745952613,5.109873963265843,8.185279708215475,0.5785662607971787,1
17.959623134892244,1325.1724027165253,15.15498293055324,110.37985391478048,11.493364928253332,-1.2148351486341122,1
9.80937732411073,768.3548525170713,15.687224064617109,55.45717729559423,11.612236008461142,2.128553417050896,1
14.95956844541298,1459.7162513441087,18.222954038146685,20.847057930407782,11.926903705033528,0.440028054484475,1
10.646040394870722,1926.824440829982,15.673018970334248,119.57238719136076,4.917232312014766,1.094729043401446,-1
18.24243257979346,1777.8646206724777,17.712052664283945,3.073500295693425,13.019819623097884,2.0878813315198785,1
20.09209189594776,1789.6192453773513,14.10755339737845,10.831926646829617,8.290903111222805,0.0328332317472521,1
28.38218656137641,1870.8392165418652,18.93595121572184,30.501935713334586,8.926516199676199,0.475428010476173,1
21.634636868820813,1526.597277288431,15.96235717779805,12.92380449090293,17.9136452567806,1.2150408577591747,1
18.90449735595568,1559.1947122216786,15.582155830817625,79.08830778757948,10.905620142163036,-1.0872916257000784,1
24.147027905917447,1314.704431369695,11.189816733863903,2.036357610263583,8.841032573658474,0.0810774942690014,1
8.944323454960575,1405.178143191885,15.860867562905126,23.91604529358857,3.3841168817322824,0.1883228799767224,1
21.178072790542828,1684.7313449313424,12.504135247516649,26.811396053994084,14.169292401839066,-1.4340878275250917,1
23.854325969434832,1861.1653311506448,13.085151820414517,31.72941902550867,5.964370987574192,3.4764551830108177,1
12.607068771100792,1458.1661172957,12.553873115051635,8.857971605908212,6.98968328950149,-2.1109401652386035,1
25.718770216034645,1364.9432205445764,11.801295204302324,13.603431653342328,9.005943102736452,-1.947155855530737,1
21.69248203747207,1500.1583876569791,21.374314209050887,55.67560437093859,14.249235375100875,1.9713398635553687,1
17.923560430495993,1680.3620246787343,18.99401718596521,6.50525728930973,12.319719959997276,1.0698993761948137,1
23.163909330531425,1066.8435551599375,20.761102506432785,52.611002607836255,9.52648747047922,-1.5389472262211668,1
31.35346428902198,811.1457140588286,11.331314941333307,24.81101665951974,10.924876190916462,0.9109335226525392,1
20.90933127529248,1334.838945152525,15.213761249732675,43.08818333991525,8.198842921386683,2.2017756674959648,1
21.24110293150168,1133.7862722257523,11.119477124387712,37.51174693260306,10.418961068696053,-0.0453945863954786,1
17.70319550229878,1347.557940705807,12.912915368408807,6.97731835660248,10.22001023433441,3.898234350111873,1
15.75077815267604,1455.6659043547586,12.245619049750276,25.23638391023661,12.90630968704406,-2.586092716302053,1
24.151679082721227,1364.025477293096,18.718752019324683,60.685746764459466,12.901534367316849,1.0407351807886531,1
15.719580870455664,1935.740260341224,13.81131096569472,16.97515570379962,11.481932146616934,1.7497925043315048,1
20.357831186096963,1598.023429380696,18.205138001082048,101.9676922966578,8.912957327361694,1.33701585240787,1
0.4753256162853025,2200.410395309061,28.993953480435508,18.05617762570316,12.22546688317038,-0.3065335899684724,-1
22.39489912873196,1686.6621432130205,21.91091625631437,4.622017782581082,9.72409460139086,-0.4356622230167241,1
2.3331037566942343,2476.9847247109437,28.07792755547925,14.80109991045231,6.754256893860601,0.666217756630886,-1
25.187699721289498,1811.7335362260808,18.777699719360395,90.9112062394502,8.790136624267184,1.223631729978104,1
17.449918005726264,1477.270714039362,18.439322611202183,11.557561481214202,10.253580951352973,0.9037101544235449,1
18.650625323533145,1701.1441851723637,12.079863485918896,60.77091805158679,12.730647350994236,1.560086836190084,1
15.106181421088465,1178.442830087953,18.02140000941948,63.92221729688805,9.44941548352854,-1.5283049356001028,1
17.77853369961944,1033.8723701951808,16.008434889078686,12.93209753352628,6.372403866281182,-0.3416564686854519,1
21.88650246522426,1745.3668974075083,14.317571220139776,2.607864766297149,10.170225049890458,-1.4100238981856312,1
23.78494308322676,1612.922857829255,12.528193539084,38.681336072018944,10.340368120169655,-0.5791691641292125,1
15.389173379111874,1229.3845336927468,12.842671645652445,11.197734733938294,10.55751288670826,1.522831337721458,1
24.3480296005283,1239.1010756175915,21.14943628735778,45.82517938057045,12.75961454786329,0.1619758810878432,1
4.6690900840364105,2295.328152047486,32.286423237169004,17.53711706868258,13.056769720269696,3.910288744724655,-1
22.067174516118502,1143.1764321398016,17.346390004594376,19.92319376385812,8.217367382855,0.2901095507845754,1
29.38397906279033,1992.801885976789,12.62730185499734,45.14009707924882,8.15156962585317,0.0895378208696044,1
16.131054004482134,1229.8137796056394,12.660441161335084,14.455647262591537,6.879403867133581,0.1592743791603244,1
13.776726483442914,1691.517577682515,18.245954427749822,17.56256077034036,12.096447010841429,-0.956713039289904,1
11.106398755478606,1401.4144572753046,10.951271365345404,14.157305868608749,14.346460325013147,-0.0867549185663906,1
27.480221557445915,1680.956229324703,13.754358696284186,13.734688212168848,9.05475421627323,1.6916820406674686,1
23.27182828177029,1336.7657993657422,15.102082233216697,22.39305770037199,9.27570830582502,0.1709560021916585,1
19.722076645447725,1451.1621281783118,15.334117805520158,49.63297119121041,14.400347670696927,-1.190189594825207,1
21.399843131599106,1512.2757526187163,14.46272014495153,13.471617423078971,11.516673559645024,-1.3876269307179527,1
14.372554763508116,1199.3437632655582,16.18745934328777,22.28618085487458,11.308707114403166,-0.6753028374987651,1
32.228759898084135,1722.2473036260378,17.078567267453433,33.32607220300228,6.427250482078819,0.1107951516163205,1
20.646105909876137,1346.0359300585244,17.20391263637799,9.418294732027729,12.036184207838255,1.790379803214393,1
20.546973973024464,1431.4200253979943,12.04258857399652,9.752082701173306,7.212590978470725,-2.010732962049655,1
23.62883311949346,1201.6951876174462,14.147534706213609,81.27743469951935,6.597939442195125,-0.4797394168331343,1
22.405046158683568,731.2999023614068,18.58428858563081,38.57008515029722,8.959685269699863,0.2164650291526182,1
21.119420121395656,1442.6916712199493,17.683941562721618,25.82473536878044,8.24262182965393,-2.750558651444152,1
16.04762772277344,2223.7846264838745,10.88142164555681,31.299873585780563,9.33520091684488,-1.2503974244496097,1
22.357341785679974,1735.3812863694072,16.054439701056605,0.8921173367384556,5.677055096425244,-1.0198328096042797,1
29.41012248237517,1494.2218860796816,9.06532425187557,28.878127501923856,12.876448919403018,-1.1939555607757475,1
26.727100230774887,1421.1327512375196,15.14080470618111,21.3704427090546,13.383058883549287,0.2878343175324711,1
27.965933133196984,1506.739767843614,20.69330105023793,23.673206002879507,4.157972577577557,-0.2408394142526961,1
17.443921617844076,1664.135734552563,12.15632184819304,13.361617111562156,12.935373416999653,-0.8329291539015544,1
15.051975898707097,1145.7561554073466,12.497030863525254,2.5495486903583133,7.568414110535121,0.6419439398289525,1
19.37106539950176,1834.2965084006617,17.29208934471858,6.44556188764113,12.57092661094836,2.5846120764693747,1
20.278624561443472,1714.6143946323732,10.371595454371064,90.32215713568807,9.794660522000752,2.458884775112628,1
25.470957592354743,1715.4557177123804,13.101734910344884,15.762931076192595,10.086326692242997,-2.884157658093504,1
11.537676851425903,1631.5427216429182,16.789323412745258,18.859187312495717,9.444707051736344,0.8656082757527094,1
27.64775159730307,1505.884997308197,13.09714245693179,1.6244934190384237,13.636387612700458,-0.2670349350957576,1
19.20996050710505,1701.858370790046,14.292090038367084,1.1487007531059783,6.281235962424915,0.2327330142980344,1
17.8655946502629,1677.5442401224134,17.232557130945104,37.88849227827988,11.823521016205026,-0.5974245503138229,1
14.939478123699162,1393.7877867176928,16.264638250609686,23.17185928771379,13.303990494668652,0.1763829448308033,1
11.725716640671154,1327.9194681309298,15.800455188886206,21.32137560758113,12.149020241621232,0.2271110941080281,1
24.115852919809573,1530.556888578596,13.982633162189885,8.356696327770322,16.974096742970254,-0.8684276360233847,1
20.36658983594202,1964.7060454485563,16.110183345806867,40.96544064804887,8.413159711825903,-1.3445513217377711,1
13.55019550129473,1128.2678773038297,14.62880195970073,5.526216854581142,12.871914467780591,-0.6730435239292263,1
13.52460613968192,1059.742420274268,16.373416829777355,6.319214135377523,9.68172809397574,0.3513888966851483,1
18.32107650354936,1549.428252370955,13.509203924646066,18.525175370499497,13.70021822905801,0.8984945125263961,1
28.345107626446964,1515.2663105568054,14.452293076861377,10.117930716679004,9.976933012835891,1.28002346601022,1
18.702043243181976,1552.0024993111224,12.03012662234396,8.529152675836604,8.83637265441259,-0.7412850346003691,1
12.48428523440947,1573.18595937255,14.894977169981292,31.0892140483854,13.918216611614888,0.4257668509541051,1
18.77128467957028,1433.0393236095586,12.566997409113466,31.57807202392647,8.52531418294321,1.4437538879299476,1
18.63638215126165,1946.9590315806247,11.65786064951402,52.20640513871727,5.761822723298332,1.7483923427161925,1
6.515566785292142,1019.7288064570452,15.775983443566163,16.22352637645403,8.449459350478515,-0.0882492811972833,1
19.72852566741094,1251.450892565926,15.63821932757298,2.276805283773885,11.857098839765598,-0.3313975874094189,1
18.84532734895661,1469.023571955286,17.348621204845717,9.59237534415004,14.176116254761274,0.2866863507545882,1
23.48103182406709,1007.0433566537498,13.706623291274704,117.3688860775181,10.333388125889536,-1.7245612093461085,1
2.186916212464949,2490.468415288523,27.99466712947585,27.20941930911797,13.954591201702076,-0.2904142665532621,-1
25.632825147738785,1998.441049718405,16.65239271682099,37.10904487753538,5.92547523556722,1.1168795977096948,1
18.65555654722585,1506.2659464887886,16.334321423494785,0.221550959082768,8.67020960554629,0.9629206941655516,1
14.467370456291649,1569.2102717156051,12.523038951593572,21.907142589110737,9.134274648537696,-0.4054014065458335,1
32.8667990162493,1121.9505704482258,15.448090446813566,1.1475296196741025,9.656321717582442,0.3265773016307499,1
0.8448607501894517,2246.873234275575,32.01953533970326,25.26544399086393,10.25228316475059,-1.2369755104360314,1
3.073786943703243,2469.985421171928,31.167241127000736,76.06232963186145,12.072732872176578,1.0552382223375372,-1
19.879374564449986,1404.6854709731297,8.740567024886746,103.6561121189309,8.665579485488529,-0.1167321542047096,1
20.990423803839278,1884.4931385011305,15.48146887192044,23.33192940232165,10.417086060859376,-0.4139271775442072,1
3.0257109840143386,2320.910646680405,33.20153658685648,18.38601655266545,9.864631329027844,-0.5425857541400799,1
17.131689965598817,1166.5626129188904,13.919882193729052,87.02198839732421,7.2223302883265506,-0.0943408003497872,1
17.26570529379804,1573.9514335296014,12.815768706434037,33.58985336654317,9.658999932755696,-0.6718164673979375,1
19.836233648920008,1649.4665245490355,16.120045679134194,2.013030992288393,9.569021410308643,0.987214554003845,1
17.282876144331176,1842.04471155638,15.937134631399717,18.80537017572,9.504758304990862,-0.5929253220242711,1
16.435771086614178,1974.162205970512,18.578205496249243,8.242778711929606,10.095278369744353,2.389446144041072,1
2.45856286745036,2230.264608416038,33.87901838328321,19.035274072844626,10.227020621840158,2.1978157552220714,-1
18.72511391289572,1256.7427466368986,17.194140757724977,18.234723299085417,8.703114462678009,-1.337315234781757,1
27.519964942913443,1122.726642325615,16.771266183754392,26.178609740733556,13.818144201913794,0.1045564041439203,1
6.745150958034941,1429.7940422679055,14.57356038917836,13.237610482130254,6.49155811239095,-0.9759849320042924,1
25.45753425961231,1639.9075123339005,16.01606195376507,5.383506671102134,7.837089674590311,-0.4899713447829172,1
26.230425962488145,1796.2003549767303,18.08837244479507,21.018415683349865,18.33989087267067,3.003641201467196,1
9.633048837959253,1477.2146929072433,17.61694614008535,53.19452975919973,6.88602593503231,-0.4613571256736988,1
18.286562029598254,1404.0457430235467,11.570942063778814,32.72041538218549,5.938735975870724,0.5403390556161431,1
18.142795670021044,1545.527397674622,17.460474560266455,12.391366986183163,12.203430235003651,0.8119819410124175,1
12.962441526410894,1249.4571295109931,14.805934184902444,82.24341182691464,3.7686404386783785,-1.500944058724861,1
16.110916562045624,2126.861616508432,15.218622294046549,72.98340044897219,9.294178270082684,-1.2826432116138071,1
14.447120772670855,1017.7016918645824,15.219590973005085,7.046935877533612,16.437474775229465,-1.8090335571121785,1
28.76135221711812,1555.4221736687173,14.54927103360522,1.2064648893358016,5.365192233539799,-1.3289561008466655,1
24.678391965737305,2107.081865768892,18.5751224913212,40.56359556970024,4.05410654278386,-4.275045163975774,-1
26.357775474970797,1502.0399533679993,14.748846120452365,52.73992329332102,5.502456394126906,0.8168736011904421,1
23.60836032021617,1442.9882894995517,11.641361614850494,103.1338797963832,12.695078705040956,3.081290761884105,1
14.354741143913854,1392.766373156872,13.819410432090814,66.17366075082988,13.374330159957438,0.2217311085547904,1
17.37739866860113,1445.8824954712777,15.536084150431426,27.52885640597228,8.462233609064473,-2.1244032890109112,1
22.44687280613959,1911.854542402959,18.68764435289115,22.65401851516089,12.049637212003208,-0.964164574349922,1
13.889360955540273,836.4414266011479,16.8092840548465,0.8470788114970834,14.170765982535968,-0.6883152675374954,1
23.56499215086194,1960.0301103888976,12.448394163758868,8.497017280220511,15.362039243289477,-1.5263771658200636,1
18.798373009209325,1072.8128542649565,22.455569750036677,18.464189132160836,9.260994156460455,1.2902739575927349,1
18.125895962252013,1420.0043012296755,15.79432593293394,29.706507392566028,3.09558484699004,1.2153900665630006,1
23.554799841017456,1371.2266739104014,18.826172213997044,24.44262429242436,7.5373632327709394,-1.7331776907264893,1
22.2213165574302,1676.565980931216,14.544856699268312,40.717914409471,8.719587415194226,1.087621566671262,1
18.1951691709046,1020.5626944348758,16.600077734116347,9.84541236757631,9.223183610264828,2.2902189953658976,1
25.79664901682124,1638.651799824583,17.518405513555216,24.96900917707495,9.43642179697384,2.85383730784434,1
14.594683362000511,2107.292886986056,18.65458413526277,2.768138091072956,13.356683793792008,4.297818034628944,1
23.07967803472132,1091.0477986221567,18.172104916134675,16.01594620107532,13.823285280062745,-1.3529889741647962,1
22.96550628984192,1556.9118502831186,17.616591000218932,41.60813699895015,9.48497903822565,4.236330639592804,1
18.452267803430047,1301.4053466610171,14.054739806417674,35.46642288222622,13.295454628155456,-0.5313095827631824,1
21.63066511121059,1627.766161857911,13.284761874131815,140.14807392553763,11.072984099893269,-0.8886981830707714,1
13.744432118073483,1505.7443332247256,15.997822530972591,9.767380692807892,10.193517918587716,0.4906085623167679,1
24.620135096034502,1307.5539272867072,17.79938421702321,20.68596961184167,12.719632471329891,-0.8730920011395187,1
19.075489317785056,1646.3616854613222,14.331837897670178,11.9933081139329,10.216756144713749,0.5985662109697891,1
17.386384897404803,2041.304432936023,18.19551589714316,17.42688195042417,16.173433531293288,-1.9801157816059525,1
25.245046129184445,1442.7288624818104,19.35785023645854,58.33685902039606,5.684766499616322,-0.3581289030951515,1
16.478281547286205,1715.9273826444546,12.25103724277974,34.58024744137453,8.454487302723948,1.9283733515425192,1
12.957693518182202,1112.018112638651,12.48923788861116,64.22449714309018,9.62044330913815,-0.0855919371467339,1
12.21685413238048,1213.0690869545974,14.578874823283993,6.82626288479333,11.318358071373972,0.2123936801098242,1
23.0300497567282,1641.7218833641132,15.92283800456759,61.99247071111865,13.803881461309269,0.7128879070759673,1
13.597853237518583,1945.2348085607896,13.426298958698847,1.8486760764487344,9.92680429829153,1.7559924439764902,1
28.77397090992182,1606.684004635698,19.056608036601432,65.83864476714876,5.733311051481378,-2.4828370682841494,1
9.59035296058139,1406.0825908430536,16.272200584555353,11.972883076284596,12.527541689365012,0.876786077756152,1
28.48228184145019,1499.7874216270063,15.11834114472222,11.332038804907867,12.264876298425891,-0.4022087088626448,1
21.05508733601309,1124.8776798090848,10.692271428394417,21.52864197696797,4.174424021861782,0.2499568429677578,1
19.51643444064804,1681.35459790661,11.05255255071748,84.7494155476774,9.988587598987602,1.5899252546435645,1
17.275404565955252,1764.699918697023,15.84302775084542,1.468818348307422,5.229574507959106,-1.7912799771177663,1
3.8114259761586218,2440.9283727641905,28.75054386885536,13.026632675435437,8.006046707493812,-1.5189666621646345,-1
19.81182648787576,1358.9873556721495,18.03791222893221,58.25766098868301,7.2915732191116,-2.9031449395707094,1
25.516509410082605,1579.7634688956146,14.52553846688304,15.12813838633995,12.427794094725956,-0.8237384126456646,1
20.5711382433102,1368.9840791878214,24.7292789087842,6.662706847503259,10.350490522516552,1.9956485165682247,1
20.75150880730939,1480.1602156122533,21.923748751848333,16.590820701642286,6.143226997731917,-0.1808807827102043,1
18.18193893893072,2129.9165367499545,14.45565279225745,14.610953741003224,12.640197888872027,-2.010187343482179,1
19.715271881394663,1425.892289776201,14.680988992406055,74.10037612224993,5.698582528214757,-0.7285181168625705,1
21.53900884446029,1392.497954393633,17.98674454200609,43.05626733437791,10.99034137141283,-2.2317925552359346,1
11.449158036716872,1305.7374583094522,20.10951782975411,21.10292968841043,7.557967992125333,-1.6877791525967427,1
13.259072889471437,1723.257591449981,10.08591282769195,133.6264812876815,8.90296875240844,0.5832283653955699,1
23.716320470113576,1445.6327480345692,9.64087360393594,18.780222501958256,11.512812244115151,-1.7608099894590432,1
20.854327190639708,1305.188088503572,13.133895583336855,1.8000753184285776,11.564348197178589,1.668951457804953,1
19.080083318236603,1896.3912096819035,16.748212749521592,9.125496997778102,14.010907220667882,-0.106680436245504,1
20.092169665326967,1925.8809013540915,16.490620771522792,17.184780006621136,9.75323890098564,0.1283920559167881,1
21.737908526808354,1319.8729302783884,18.209314364951556,5.120184496656948,10.91935258889002,-0.417559451411841,1
17.301201598453193,940.0380145918152,11.400907414904076,88.44550142561044,8.686788032787026,1.159271757815585,1
16.108476372988438,1802.254106951077,8.05156841109337,43.68205585159552,10.545969647868391,1.1747398316655162,1
20.979226275488408,1294.6110522719987,17.574042585906437,9.371015769645366,11.318458144025534,0.5025815278682572,1
15.10813611192484,1737.1876797488303,12.515411181104296,26.806869718329807,9.705070457636872,0.8471836588614721,1
22.04126377857236,908.9688546864494,8.944536406834086,38.34464029579834,4.588748547722512,-0.3181345048806384,1
11.487081978810798,1767.7792014897927,15.435191237878144,85.04869962462573,10.994412688992686,0.8133045103635728,1
25.14577818662822,1136.6484212157657,17.37952706465603,64.01955475002195,11.093684432066372,-0.5068166632107102,1
22.362987412065216,1719.2292357199574,14.633828603636168,21.720084274864234,7.959479570956147,0.003347433243603,1
21.28014867156938,1504.2819203509302,13.626454841452531,44.70336466060679,6.1468388917824575,-0.4119656240494461,1
24.91345491972757,1213.8181741810065,14.52191330356228,24.77600734259345,14.427637451511895,-0.6858278089787939,1
28.32737222231288,1377.8891061219658,13.88825171279765,24.13603395921456,11.474336532683209,-1.0336676965826852,1
25.07185032509065,1705.8955370870103,10.955858664179498,3.65628311921969,9.31275690723487,0.7015351557883283,1
10.795628843341774,1531.7683359345704,12.855957969028704,4.044972575476428,6.588901350557538,1.965908869220195,1
13.602115166321491,1675.3238941417453,16.563839715041443,22.62092303483281,7.534555514735962,1.7566529575043393,1
16.875907111521606,2092.9321753546456,15.9650356241295,9.394572966411983,13.907771190358694,-1.8848480039181528,1
20.13045525105417,1030.7275164866846,15.504179417900462,0.63783993591818,10.41298582260414,1.93380457711031,1
22.58829510234561,1985.1637724905872,12.014554554439862,38.49472349639236,8.34823879899788,-0.4772377524268932,1
16.371280934232672,1531.306781256964,14.455490513593,0.9907800187182788,11.52906769367397,0.9010995227183874,1
20.93383382238539,1230.3647855030615,8.468804860671437,27.136560116690863,7.556805437661029,-1.3593229980708166,1
16.22308533823339,1100.905912278303,15.53542999165617,23.243331062564653,14.502529090841136,0.212969870811008,1
16.942410985040258,1443.26388276689,19.286573123440704,104.03424440714848,14.058401604690175,0.4705847743453606,1
12.966694515758888,1776.4950335773378,10.577603603873683,19.86184978754728,8.60027778639167,-2.2269071878794797,1
15.38383376944548,1461.7352638867396,13.242216980046734,1.971422319080803,8.113989258907418,0.912400749516284,1
13.241576971918333,1953.346479074204,15.987320336130388,24.06797365737013,2.1456004039231606,2.0189025117574726,1
15.120633735113335,1064.6472929845322,18.75852790328245,55.18368319192726,5.555257685345896,-0.2619719185224419,1
25.2682089830392,1496.3733156461835,13.655326151099551,172.80376919136285,5.981590675126731,2.0402521962420197,1
15.253005555840286,1124.2819666760645,12.92324901220231,16.88163475702608,10.405571022962157,-0.2845402401786113,1
33.161910324186955,1609.0895647874904,9.09323057275175,11.58305713636636,9.021298886675922,1.2743767965699258,1
22.46658950440445,1766.06621702919,15.310314387924318,71.14304183390976,5.963993537754275,-3.3278549489266496,1
20.92418061847437,1373.771461895684,21.126228120431232,6.3676710301671,9.156507872606328,3.628166668970195,1
15.708211099093932,718.7358430118597,15.832075385894028,28.668798922399976,11.516011442942045,2.243187367864436,1
23.50154939704496,1559.6844440389484,14.93316306244886,15.611859233368667,11.58351804974676,-0.4269382563805183,1
17.12181086881113,1631.021565520053,15.966246932300956,1.2585028224219097,4.3009891574233565,-2.958133539965727,1
20.610049073226808,1621.2884264885092,14.966723988154191,12.798600450303711,9.615209558548507,0.4320425524582337,1
32.800422691343975,1870.7346575466463,12.56095688321961,9.245872292490173,5.849977669085169,-2.165888320610635,1
1.3835999877114964,2422.15568188536,26.33396588940809,34.759579032057815,12.705186091420822,0.667280306336232,-1
25.74636663142838,1704.0648316351349,15.677284569335264,89.15490516606023,12.352439249060495,0.6173485787464229,1
16.48411787437056,1857.7522537433924,15.052839755800973,9.361176921921404,7.305918321026625,-1.412104753503037,1
19.82505754751519,966.423724798045,12.07390191816525,50.05429782785279,7.7018643927988,1.6814505354215663,1
4.530558757233288,2270.942115209892,29.46477907683081,1.708535479810923,8.616198848505078,1.2083620542092604,1
16.865164711061162,1348.7460506976986,16.99410823599933,23.173570461067055,3.241619815805983,1.4637350059328451,1
29.062242789984644,1475.5431980695062,13.341237487898097,2.194870025243615,11.00790452032173,0.013286555503343,1
23.538759677277376,1604.3029450615008,18.005474561045812,81.55801582637773,9.181466360979607,-2.12328610037056,1
17.18766612052866,1353.8314307659343,13.507287484844378,43.61809471547329,12.910525247703578,1.4668084083167063,1
23.162038695277605,1297.2875762515164,12.653989522466889,32.18394282532265,6.704772346112343,-0.4055570987036867,1
3.09573568024595,2483.950726420963,33.7979805731192,52.1004814924466,8.142631155250205,-2.0846702147890035,-1
23.10904981108598,1173.8262183411591,9.686794340735728,31.28282447857699,5.480424225882654,2.028059048961489,1
12.148876400547715,1174.2524613344444,16.414627141254616,104.15928124825535,6.9871283095172405,3.149111280753764,1
16.364314120875658,1703.811984886951,9.506565364984947,37.5484933059922,6.454054011795343,-0.0618721934688045,1
18.762406822242475,1155.3617894524032,11.314668506202713,77.57176864946744,12.987921036539335,3.2386817319049377,1
3.293112544815472,2373.608523615294,31.179344555112937,21.840351928935597,7.905214453745823,0.1369720929170244,1
23.103360487753392,1638.7773878561854,14.74179092162732,3.735090867699976,10.37252705423384,-0.5706838562495268,1
20.888505004666268,982.2579813628208,14.549038619184383,22.534586782194264,8.857709788414587,-0.9456876812782162,1
13.323278206449494,1296.7306042993034,14.019911360440908,4.070221842898365,6.191604201961561,2.4556236119891137,1
21.900989255029817,1858.232820914212,11.872266915988272,26.930950332244763,9.495098730485072,-1.1702158220816576,1
23.052928726419115,1205.6503406580955,11.48329873969008,19.761970329724203,11.797309995590783,1.102903964962481,1
22.7989522396552,1360.6787213071837,16.39310959063972,29.23153378799953,6.376721822369943,-0.8387457525888125,1
25.403903627773108,1638.6182679755689,13.348344204874536,0.3029337777148673,12.427338372194136,-0.6904601438615446,1
24.16961077274452,1735.0171527847783,15.949074964608434,6.501446225403898,7.450837235566912,1.5453745409543505,1
22.295900396142184,1424.5383341866514,12.344253941627333,20.27869955545745,8.551048221781478,-0.5700552694340304,1
2.512834883946988,2267.933128631168,33.84724503314565,90.17563689875294,11.592049369030144,-0.6071930691304398,-1
11.695195332420043,1926.7109585095525,18.909834111948197,14.516215260640143,8.009691528341536,1.6992070457622108,1
1.6805424461057157,2421.016727950419,34.54364615551505,16.568811165629977,10.112724578007596,2.396095939832435,-1
21.03843843581556,1793.6574152345386,13.76275854535056,37.62600937508117,9.055927513635725,0.96703470492635,1
21.357894185976868,1525.5954427695071,15.771596911067782,27.77453593307405,10.388104020111456,-0.9821546634359238,1
13.616257120898451,1257.520283507722,14.27800447640936,10.654261444078903,2.857782683429509,-0.7659127489463692,1
14.594717297958688,1250.8666780330304,15.023640554084183,15.870522648283906,4.510954554375751,0.1198728956100562,1
25.26576426666452,1656.7542315797273,14.023166843554488,7.365501695218745,11.847901018140517,0.4813950928884863,1
19.802224230716725,1625.5194662666051,14.506994382343828,101.46078313542093,13.11154421694715,-1.481798865209658,1
23.40750348686312,1920.4795778839289,15.636280059222525,4.19974522542548,7.268539889405436,1.0845569093697958,1
20.141591880652307,1695.1350277608417,12.019923901254147,13.948657472823946,9.267914943486597,0.1282699944593985,1
20.148780697478728,1049.0759094720547,11.952363519030063,0.785359882249808,10.884157758706904,-2.573562477957194,1
24.691419029879988,1815.584285316876,10.834372338506366,7.522360967128169,12.079652804976114,-1.3933897236910957,1
17.41977635891313,1200.581811805676,10.19918668648887,45.48814701279556,3.9169681849874536,-0.7561930104774955,1
